covid_vacc_date,1 Most deprived,2,3,4,5 Least deprived,Unknown,1 Most deprived_total,2_total,3_total,4_total,5 Least deprived_total,Unknown_total
2021-08-13,123221.0,165277.0,227752.0,236320.0,236908.0,18823.0,131439,173355,236166,243992,243264,20013
2021-08-14,123228.0,165284.0,227752.0,236320.0,236908.0,18823.0,131439,173355,236166,243992,243264,20013
2021-08-15,123228.0,165284.0,227752.0,236320.0,236908.0,18823.0,131439,173355,236166,243992,243264,20013
2021-08-16,123228.0,165284.0,227752.0,236327.0,236908.0,18830.0,131439,173355,236166,243992,243264,20013
2021-08-17,123235.0,165284.0,227759.0,236327.0,236915.0,18830.0,131439,173355,236166,243992,243264,20013
2021-08-18,123235.0,165291.0,227759.0,236327.0,236915.0,18830.0,131439,173355,236166,243992,243264,20013
2021-08-19,123235.0,165291.0,227759.0,236334.0,236915.0,18830.0,131439,173355,236166,243992,243264,20013
2021-08-20,123242.0,165298.0,227766.0,236334.0,236922.0,18830.0,131439,173355,236166,243992,243264,20013
2021-08-21,123242.0,165305.0,227766.0,236334.0,236922.0,18830.0,131439,173355,236166,243992,243264,20013
2021-08-22,123242.0,165305.0,227766.0,236341.0,236922.0,18830.0,131439,173355,236166,243992,243264,20013
2021-08-23,123249.0,165305.0,227773.0,236341.0,236922.0,18830.0,131439,173355,236166,243992,243264,20013
2021-08-24,123249.0,165305.0,227773.0,236341.0,236922.0,18837.0,131439,173355,236166,243992,243264,20013
2021-08-25,123263.0,165305.0,227773.0,236341.0,236929.0,18837.0,131439,173355,236166,243992,243264,20013
2021-08-26,123263.0,165312.0,227773.0,236348.0,236929.0,18837.0,131439,173355,236166,243992,243264,20013
2021-08-27,123270.0,165319.0,227780.0,236348.0,236936.0,18837.0,131439,173355,236166,243992,243264,20013
2021-08-28,123270.0,165319.0,227780.0,236348.0,236936.0,18837.0,131439,173355,236166,243992,243264,20013
2021-08-30,123277.0,165319.0,227780.0,236348.0,236936.0,18837.0,131439,173355,236166,243992,243264,20013
2021-08-31,123277.0,165319.0,227787.0,236348.0,236936.0,18837.0,131439,173355,236166,243992,243264,20013
2021-09-01,123277.0,165319.0,227787.0,236348.0,236936.0,18837.0,131439,173355,236166,243992,243264,20013
2021-09-02,123284.0,165319.0,227787.0,236348.0,236936.0,18837.0,131439,173355,236166,243992,243264,20013
2021-09-03,123284.0,165326.0,227794.0,236355.0,236943.0,18837.0,131439,173355,236166,243992,243264,20013
2021-09-04,123284.0,165326.0,227794.0,236355.0,236943.0,18837.0,131439,173355,236166,243992,243264,20013
2021-09-05,123284.0,165326.0,227794.0,236355.0,236943.0,18837.0,131439,173355,236166,243992,243264,20013
2021-09-06,123291.0,165326.0,227794.0,236362.0,236943.0,18837.0,131439,173355,236166,243992,243264,20013
2021-09-07,123291.0,165326.0,227794.0,236362.0,236943.0,18837.0,131439,173355,236166,243992,243264,20013
2021-09-08,123298.0,165333.0,227801.0,236362.0,236943.0,18837.0,131439,173355,236166,243992,243264,20013
2021-09-09,123298.0,165333.0,227801.0,236369.0,236943.0,18837.0,131439,173355,236166,243992,243264,20013
2021-09-10,123298.0,165340.0,227801.0,236369.0,236943.0,18837.0,131439,173355,236166,243992,243264,20013
2021-09-11,123305.0,165340.0,227801.0,236369.0,236950.0,18837.0,131439,173355,236166,243992,243264,20013
2021-09-12,123305.0,165340.0,227801.0,236376.0,236950.0,18837.0,131439,173355,236166,243992,243264,20013
2021-09-13,123305.0,165340.0,227801.0,236376.0,236950.0,18837.0,131439,173355,236166,243992,243264,20013
2021-09-14,123305.0,165340.0,227808.0,236376.0,236950.0,18837.0,131439,173355,236166,243992,243264,20013
2021-09-15,123312.0,165340.0,227808.0,236376.0,236950.0,18837.0,131439,173355,236166,243992,243264,20013
2021-09-16,123312.0,165347.0,227808.0,236376.0,236950.0,18837.0,131439,173355,236166,243992,243264,20013
2021-09-17,123319.0,165347.0,227808.0,236383.0,236950.0,18837.0,131439,173355,236166,243992,243264,20013
2021-09-18,123319.0,165354.0,227815.0,236383.0,236957.0,18837.0,131439,173355,236166,243992,243264,20013
2021-09-19,123319.0,165354.0,227815.0,236383.0,236957.0,18837.0,131439,173355,236166,243992,243264,20013
2021-09-20,123319.0,165354.0,227815.0,236383.0,236957.0,18837.0,131439,173355,236166,243992,243264,20013
2021-09-21,123319.0,165361.0,227822.0,236383.0,236957.0,18837.0,131439,173355,236166,243992,243264,20013
2021-09-22,123326.0,165361.0,227836.0,236390.0,236971.0,18837.0,131439,173355,236166,243992,243264,20013
2021-09-23,123333.0,165368.0,227836.0,236397.0,236978.0,18837.0,131439,173355,236166,243992,243264,20013
2021-09-24,123340.0,165375.0,227857.0,236411.0,236999.0,18844.0,131439,173355,236166,243992,243264,20013
2021-09-25,123347.0,165382.0,227885.0,236446.0,237034.0,18851.0,131439,173355,236166,243992,243264,20013
2021-09-26,123354.0,165389.0,227892.0,236453.0,237041.0,18851.0,131439,173355,236166,243992,243264,20013
2021-09-27,123361.0,165403.0,227906.0,236460.0,237055.0,18858.0,131439,173355,236166,243992,243264,20013
2021-09-28,123368.0,165431.0,227920.0,236474.0,237062.0,18865.0,131439,173355,236166,243992,243264,20013
2021-09-29,123375.0,165452.0,227941.0,236488.0,237083.0,18872.0,131439,173355,236166,243992,243264,20013
2021-09-30,123389.0,165473.0,227969.0,236509.0,237111.0,18872.0,131439,173355,236166,243992,243264,20013
2021-10-01,123403.0,165480.0,227983.0,236523.0,237132.0,18879.0,131439,173355,236166,243992,243264,20013
2021-10-02,123410.0,165487.0,227997.0,236551.0,237153.0,18886.0,131439,173355,236166,243992,243264,20013
2021-10-03,123417.0,165494.0,228004.0,236572.0,237167.0,18893.0,131439,173355,236166,243992,243264,20013
2021-10-04,123417.0,165494.0,228018.0,236593.0,237181.0,18893.0,131439,173355,236166,243992,243264,20013
2021-10-05,123424.0,165508.0,228032.0,236614.0,237195.0,18907.0,131439,173355,236166,243992,243264,20013
2021-10-06,123445.0,165522.0,228053.0,236635.0,237216.0,18907.0,131439,173355,236166,243992,243264,20013
2021-10-07,123459.0,165529.0,228074.0,236656.0,237244.0,18914.0,131439,173355,236166,243992,243264,20013
2021-10-08,123473.0,165543.0,228088.0,236677.0,237265.0,18921.0,131439,173355,236166,243992,243264,20013
2021-10-09,123487.0,165557.0,228116.0,236705.0,237300.0,18928.0,131439,173355,236166,243992,243264,20013
2021-10-10,123494.0,165564.0,228130.0,236712.0,237314.0,18928.0,131439,173355,236166,243992,243264,20013
2021-10-11,123494.0,165585.0,228144.0,236719.0,237328.0,18935.0,131439,173355,236166,243992,243264,20013
2021-10-12,123508.0,165599.0,228158.0,236733.0,237349.0,18935.0,131439,173355,236166,243992,243264,20013
2021-10-13,123522.0,165613.0,228179.0,236754.0,237370.0,18942.0,131439,173355,236166,243992,243264,20013
2021-10-14,123536.0,165627.0,228193.0,236768.0,237384.0,18949.0,131439,173355,236166,243992,243264,20013
2021-10-15,123543.0,165641.0,228214.0,236789.0,237398.0,18956.0,131439,173355,236166,243992,243264,20013
2021-10-16,123550.0,165655.0,228235.0,236803.0,237419.0,18963.0,131439,173355,236166,243992,243264,20013
2021-10-17,123550.0,165662.0,228242.0,236810.0,237440.0,18970.0,131439,173355,236166,243992,243264,20013
2021-10-18,123557.0,165669.0,228256.0,236824.0,237454.0,18970.0,131439,173355,236166,243992,243264,20013
2021-10-19,123564.0,165676.0,228270.0,236845.0,237475.0,18977.0,131439,173355,236166,243992,243264,20013
2021-10-20,123571.0,165697.0,228284.0,236859.0,237496.0,18977.0,131439,173355,236166,243992,243264,20013
2021-10-21,123585.0,165711.0,228312.0,236880.0,237510.0,18984.0,131439,173355,236166,243992,243264,20013
2021-10-22,123592.0,165725.0,228340.0,236894.0,237524.0,18991.0,131439,173355,236166,243992,243264,20013
2021-10-23,123606.0,165739.0,228354.0,236915.0,237545.0,18998.0,131439,173355,236166,243992,243264,20013
2021-10-24,123613.0,165746.0,228361.0,236922.0,237559.0,18998.0,131439,173355,236166,243992,243264,20013
2021-10-25,123613.0,165753.0,228368.0,236936.0,237573.0,19005.0,131439,173355,236166,243992,243264,20013
2021-10-26,123620.0,165774.0,228382.0,236957.0,237587.0,19005.0,131439,173355,236166,243992,243264,20013
2021-10-27,123627.0,165788.0,228389.0,236971.0,237615.0,19012.0,131439,173355,236166,243992,243264,20013
2021-10-28,123634.0,165802.0,228410.0,236992.0,237629.0,19012.0,131439,173355,236166,243992,243264,20013
2021-10-29,123641.0,165816.0,228424.0,236999.0,237643.0,19019.0,131439,173355,236166,243992,243264,20013
2021-10-30,123655.0,165823.0,228431.0,237006.0,237671.0,19026.0,131439,173355,236166,243992,243264,20013
2021-10-31,123655.0,165823.0,228438.0,237013.0,237678.0,19026.0,131439,173355,236166,243992,243264,20013
2021-11-01,123655.0,165830.0,228445.0,237027.0,237685.0,19033.0,131439,173355,236166,243992,243264,20013
2021-11-02,123669.0,165837.0,228459.0,237041.0,237699.0,19040.0,131439,173355,236166,243992,243264,20013
2021-11-03,123676.0,165851.0,228473.0,237055.0,237720.0,19040.0,131439,173355,236166,243992,243264,20013
2021-11-04,123683.0,165865.0,228494.0,237069.0,237734.0,19040.0,131439,173355,236166,243992,243264,20013
2021-11-05,123690.0,165872.0,228501.0,237083.0,237755.0,19047.0,131439,173355,236166,243992,243264,20013
2021-11-06,123704.0,165879.0,228529.0,237097.0,237769.0,19047.0,131439,173355,236166,243992,243264,20013
2021-11-07,123711.0,165886.0,228536.0,237104.0,237776.0,19054.0,131439,173355,236166,243992,243264,20013
2021-11-08,123711.0,165886.0,228543.0,237104.0,237783.0,19054.0,131439,173355,236166,243992,243264,20013
2021-11-09,123725.0,165893.0,228550.0,237118.0,237790.0,19054.0,131439,173355,236166,243992,243264,20013
2021-11-10,123732.0,165907.0,228571.0,237132.0,237797.0,19054.0,131439,173355,236166,243992,243264,20013
2021-11-11,123732.0,165914.0,228585.0,237146.0,237804.0,19061.0,131439,173355,236166,243992,243264,20013
2021-11-12,123746.0,165921.0,228599.0,237160.0,237818.0,19061.0,131439,173355,236166,243992,243264,20013
2021-11-13,123753.0,165928.0,228620.0,237174.0,237825.0,19068.0,131439,173355,236166,243992,243264,20013
2021-11-14,123753.0,165928.0,228620.0,237181.0,237832.0,19068.0,131439,173355,236166,243992,243264,20013
2021-11-15,123760.0,165935.0,228627.0,237188.0,237832.0,19068.0,131439,173355,236166,243992,243264,20013
2021-11-16,123767.0,165942.0,228634.0,237202.0,237839.0,19068.0,131439,173355,236166,243992,243264,20013
2021-11-17,123774.0,165949.0,228648.0,237209.0,237846.0,19068.0,131439,173355,236166,243992,243264,20013
2021-11-18,123781.0,165956.0,228662.0,237223.0,237853.0,19068.0,131439,173355,236166,243992,243264,20013
2021-11-19,123788.0,165963.0,228676.0,237230.0,237860.0,19068.0,131439,173355,236166,243992,243264,20013
2021-11-20,123788.0,165977.0,228683.0,237244.0,237874.0,19068.0,131439,173355,236166,243992,243264,20013
2021-11-21,123788.0,165977.0,228690.0,237251.0,237874.0,19068.0,131439,173355,236166,243992,243264,20013
2021-11-22,123788.0,165984.0,228697.0,237251.0,237874.0,19068.0,131439,173355,236166,243992,243264,20013
2021-11-23,123795.0,165991.0,228697.0,237265.0,237888.0,19068.0,131439,173355,236166,243992,243264,20013
2021-11-24,123809.0,165998.0,228704.0,237272.0,237888.0,19075.0,131439,173355,236166,243992,243264,20013
2021-11-25,123816.0,166012.0,228718.0,237279.0,237895.0,19075.0,131439,173355,236166,243992,243264,20013
2021-11-26,123823.0,166019.0,228725.0,237286.0,237902.0,19075.0,131439,173355,236166,243992,243264,20013
2021-11-27,123823.0,166019.0,228732.0,237293.0,237909.0,19075.0,131439,173355,236166,243992,243264,20013
2021-11-28,123823.0,166026.0,228732.0,237293.0,237916.0,19075.0,131439,173355,236166,243992,243264,20013
2021-11-29,123830.0,166026.0,228732.0,237300.0,237916.0,19075.0,131439,173355,236166,243992,243264,20013
2021-11-30,123830.0,166033.0,228739.0,237307.0,237930.0,19075.0,131439,173355,236166,243992,243264,20013
2021-12-01,123837.0,166040.0,228753.0,237321.0,237937.0,19075.0,131439,173355,236166,243992,243264,20013
2021-12-02,123844.0,166047.0,228760.0,237328.0,237944.0,19075.0,131439,173355,236166,243992,243264,20013
2021-12-03,123844.0,166054.0,228767.0,237335.0,237951.0,19082.0,131439,173355,236166,243992,243264,20013
2021-12-04,123858.0,166068.0,228781.0,237342.0,237958.0,19082.0,131439,173355,236166,243992,243264,20013
2021-12-05,123858.0,166075.0,228781.0,237349.0,237958.0,19082.0,131439,173355,236166,243992,243264,20013
2021-12-06,123865.0,166082.0,228788.0,237356.0,237965.0,19082.0,131439,173355,236166,243992,243264,20013
2021-12-07,123872.0,166089.0,228795.0,237356.0,237972.0,19082.0,131439,173355,236166,243992,243264,20013
2021-12-08,123879.0,166096.0,228802.0,237363.0,237979.0,19089.0,131439,173355,236166,243992,243264,20013
2021-12-09,123886.0,166110.0,228809.0,237377.0,237986.0,19089.0,131439,173355,236166,243992,243264,20013
2021-12-10,123893.0,166117.0,228823.0,237384.0,237993.0,19089.0,131439,173355,236166,243992,243264,20013
2021-12-11,123900.0,166124.0,228823.0,237391.0,238000.0,19089.0,131439,173355,236166,243992,243264,20013
2021-12-12,123900.0,166131.0,228823.0,237398.0,238000.0,19089.0,131439,173355,236166,243992,243264,20013
2021-12-13,123907.0,166138.0,228830.0,237405.0,238000.0,19089.0,131439,173355,236166,243992,243264,20013
2021-12-14,123914.0,166145.0,228844.0,237412.0,238014.0,19096.0,131439,173355,236166,243992,243264,20013
2021-12-15,123928.0,166152.0,228858.0,237426.0,238021.0,19096.0,131439,173355,236166,243992,243264,20013
2021-12-16,123942.0,166166.0,228872.0,237440.0,238028.0,19096.0,131439,173355,236166,243992,243264,20013
2021-12-17,123949.0,166180.0,228879.0,237447.0,238035.0,19103.0,131439,173355,236166,243992,243264,20013
2021-12-18,123956.0,166180.0,228886.0,237454.0,238042.0,19103.0,131439,173355,236166,243992,243264,20013
2021-12-19,123963.0,166187.0,228893.0,237468.0,238049.0,19103.0,131439,173355,236166,243992,243264,20013
2021-12-20,123977.0,166201.0,228907.0,237468.0,238056.0,19103.0,131439,173355,236166,243992,243264,20013
2021-12-21,123991.0,166208.0,228914.0,237475.0,238063.0,19110.0,131439,173355,236166,243992,243264,20013
2021-12-22,124005.0,166215.0,228935.0,237482.0,238077.0,19110.0,131439,173355,236166,243992,243264,20013
2021-12-23,124019.0,166222.0,228942.0,237489.0,238084.0,19117.0,131439,173355,236166,243992,243264,20013
2021-12-24,124026.0,166229.0,228949.0,237496.0,238084.0,19117.0,131439,173355,236166,243992,243264,20013
2021-12-26,124026.0,166229.0,228949.0,237496.0,238084.0,19117.0,131439,173355,236166,243992,243264,20013
2021-12-27,124033.0,166229.0,228949.0,237496.0,238084.0,19117.0,131439,173355,236166,243992,243264,20013
2021-12-28,124033.0,166236.0,228956.0,237503.0,238091.0,19117.0,131439,173355,236166,243992,243264,20013
2021-12-29,124047.0,166243.0,228956.0,237503.0,238091.0,19117.0,131439,173355,236166,243992,243264,20013
2021-12-30,124047.0,166243.0,228970.0,237510.0,238091.0,19124.0,131439,173355,236166,243992,243264,20013
2021-12-31,124047.0,166243.0,228970.0,237510.0,238098.0,19124.0,131439,173355,236166,243992,243264,20013
2022-01-02,124047.0,166243.0,228977.0,237510.0,238098.0,19124.0,131439,173355,236166,243992,243264,20013
2022-01-03,124054.0,166250.0,228977.0,237510.0,238098.0,19124.0,131439,173355,236166,243992,243264,20013
2022-01-04,124054.0,166250.0,228984.0,237510.0,238098.0,19124.0,131439,173355,236166,243992,243264,20013
2022-01-05,124061.0,166250.0,228991.0,237517.0,238105.0,19124.0,131439,173355,236166,243992,243264,20013
2022-01-06,124061.0,166257.0,228991.0,237517.0,238105.0,19124.0,131439,173355,236166,243992,243264,20013
2022-01-07,124068.0,166257.0,228998.0,237524.0,238112.0,19124.0,131439,173355,236166,243992,243264,20013
2022-01-08,124075.0,166264.0,228998.0,237524.0,238119.0,19124.0,131439,173355,236166,243992,243264,20013
2022-01-09,124075.0,166264.0,229005.0,237524.0,238119.0,19124.0,131439,173355,236166,243992,243264,20013
2022-01-10,124075.0,166271.0,229005.0,237531.0,238119.0,19124.0,131439,173355,236166,243992,243264,20013
2022-01-11,124082.0,166271.0,229012.0,237531.0,238126.0,19124.0,131439,173355,236166,243992,243264,20013
2022-01-12,124082.0,166271.0,229012.0,237538.0,238126.0,19124.0,131439,173355,236166,243992,243264,20013
2022-01-13,124089.0,166278.0,229019.0,237538.0,238133.0,19131.0,131439,173355,236166,243992,243264,20013
2022-01-14,124089.0,166285.0,229019.0,237538.0,238133.0,19131.0,131439,173355,236166,243992,243264,20013
2022-01-15,124089.0,166285.0,229026.0,237545.0,238133.0,19131.0,131439,173355,236166,243992,243264,20013
2022-01-16,124089.0,166285.0,229026.0,237545.0,238140.0,19131.0,131439,173355,236166,243992,243264,20013
2022-01-17,124096.0,166285.0,229026.0,237552.0,238140.0,19131.0,131439,173355,236166,243992,243264,20013
2022-01-18,124103.0,166292.0,229033.0,237552.0,238140.0,19131.0,131439,173355,236166,243992,243264,20013
2022-01-19,124103.0,166299.0,229033.0,237559.0,238140.0,19131.0,131439,173355,236166,243992,243264,20013
2022-01-20,124103.0,166299.0,229033.0,237566.0,238147.0,19131.0,131439,173355,236166,243992,243264,20013
2022-01-21,124110.0,166306.0,229040.0,237566.0,238147.0,19131.0,131439,173355,236166,243992,243264,20013
2022-01-22,124110.0,166313.0,229040.0,237573.0,238147.0,19131.0,131439,173355,236166,243992,243264,20013
2022-01-23,124110.0,166313.0,229040.0,237573.0,238147.0,19131.0,131439,173355,236166,243992,243264,20013
2022-01-24,124110.0,166313.0,229040.0,237573.0,238147.0,19131.0,131439,173355,236166,243992,243264,20013
2022-01-25,124117.0,166313.0,229040.0,237573.0,238147.0,19131.0,131439,173355,236166,243992,243264,20013
2022-01-26,124117.0,166320.0,229040.0,237573.0,238154.0,19131.0,131439,173355,236166,243992,243264,20013
2022-01-27,124117.0,166320.0,229047.0,237573.0,238154.0,19131.0,131439,173355,236166,243992,243264,20013
2022-01-28,124124.0,166327.0,229047.0,237573.0,238154.0,19138.0,131439,173355,236166,243992,243264,20013
2022-01-29,124124.0,166327.0,229047.0,237580.0,238154.0,19138.0,131439,173355,236166,243992,243264,20013
2022-01-30,124124.0,166327.0,229047.0,237580.0,238154.0,19138.0,131439,173355,236166,243992,243264,20013
2022-01-31,124131.0,166327.0,229047.0,237580.0,238154.0,19138.0,131439,173355,236166,243992,243264,20013
2022-02-01,124131.0,166327.0,229047.0,237580.0,238154.0,19138.0,131439,173355,236166,243992,243264,20013
2022-02-02,124131.0,166327.0,229054.0,237580.0,238154.0,19138.0,131439,173355,236166,243992,243264,20013
2022-02-03,124138.0,166334.0,229054.0,237580.0,238161.0,19138.0,131439,173355,236166,243992,243264,20013
2022-02-04,124138.0,166334.0,229054.0,237587.0,238161.0,19138.0,131439,173355,236166,243992,243264,20013
2022-02-05,124138.0,166334.0,229061.0,237587.0,238161.0,19138.0,131439,173355,236166,243992,243264,20013
2022-02-06,124138.0,166334.0,229061.0,237587.0,238161.0,19138.0,131439,173355,236166,243992,243264,20013
2022-02-07,124145.0,166334.0,229061.0,237587.0,238161.0,19138.0,131439,173355,236166,243992,243264,20013
2022-02-08,124145.0,166334.0,229061.0,237587.0,238161.0,19138.0,131439,173355,236166,243992,243264,20013
2022-02-09,124145.0,166341.0,229061.0,237587.0,238161.0,19138.0,131439,173355,236166,243992,243264,20013
2022-02-10,124145.0,166341.0,229061.0,237587.0,238161.0,19138.0,131439,173355,236166,243992,243264,20013
2022-02-11,124152.0,166341.0,229061.0,237587.0,238161.0,19138.0,131439,173355,236166,243992,243264,20013
2022-02-12,124152.0,166341.0,229068.0,237587.0,238161.0,19138.0,131439,173355,236166,243992,243264,20013
2022-02-13,124152.0,166348.0,229068.0,237587.0,238161.0,19138.0,131439,173355,236166,243992,243264,20013
2022-02-14,124152.0,166348.0,229068.0,237587.0,238161.0,19138.0,131439,173355,236166,243992,243264,20013
2022-02-15,124152.0,166348.0,229068.0,237587.0,238161.0,19138.0,131439,173355,236166,243992,243264,20013
2022-02-16,124152.0,166355.0,229068.0,237587.0,238168.0,19138.0,131439,173355,236166,243992,243264,20013
2022-02-17,124152.0,166355.0,229068.0,237594.0,238168.0,19138.0,131439,173355,236166,243992,243264,20013
2022-02-18,124152.0,166355.0,229068.0,237594.0,238168.0,19138.0,131439,173355,236166,243992,243264,20013
2022-02-19,124152.0,166355.0,229068.0,237594.0,238168.0,19138.0,131439,173355,236166,243992,243264,20013
2022-02-20,124152.0,166355.0,229068.0,237594.0,238168.0,19138.0,131439,173355,236166,243992,243264,20013
2022-02-21,124152.0,166362.0,229068.0,237594.0,238168.0,19138.0,131439,173355,236166,243992,243264,20013
2022-02-22,124159.0,166362.0,229075.0,237594.0,238168.0,19138.0,131439,173355,236166,243992,243264,20013
2022-02-23,124159.0,166362.0,229075.0,237594.0,238168.0,19138.0,131439,173355,236166,243992,243264,20013
2022-02-24,124159.0,166362.0,229075.0,237594.0,238175.0,19138.0,131439,173355,236166,243992,243264,20013
2022-02-25,124159.0,166369.0,229075.0,237601.0,238175.0,19138.0,131439,173355,236166,243992,243264,20013
2022-02-26,124159.0,166369.0,229075.0,237601.0,238175.0,19138.0,131439,173355,236166,243992,243264,20013
2022-02-27,124159.0,166376.0,229075.0,237601.0,238175.0,19138.0,131439,173355,236166,243992,243264,20013
2022-02-28,124166.0,166376.0,229082.0,237601.0,238175.0,19138.0,131439,173355,236166,243992,243264,20013
2022-03-01,124166.0,166376.0,229082.0,237601.0,238175.0,19138.0,131439,173355,236166,243992,243264,20013
2022-03-02,124166.0,166376.0,229082.0,237601.0,238175.0,19138.0,131439,173355,236166,243992,243264,20013
2022-03-03,124166.0,166376.0,229082.0,237601.0,238175.0,19138.0,131439,173355,236166,243992,243264,20013
2022-03-04,124166.0,166376.0,229082.0,237601.0,238175.0,19138.0,131439,173355,236166,243992,243264,20013
2022-03-05,124166.0,166376.0,229082.0,237601.0,238175.0,19138.0,131439,173355,236166,243992,243264,20013
2022-03-06,124166.0,166383.0,229082.0,237601.0,238175.0,19138.0,131439,173355,236166,243992,243264,20013
2022-03-07,124173.0,166383.0,229082.0,237601.0,238175.0,19138.0,131439,173355,236166,243992,243264,20013
2022-03-08,124173.0,166383.0,229082.0,237608.0,238182.0,19138.0,131439,173355,236166,243992,243264,20013
2022-03-09,124173.0,166383.0,229082.0,237608.0,238182.0,19138.0,131439,173355,236166,243992,243264,20013
2022-03-10,124173.0,166383.0,229089.0,237608.0,238182.0,19138.0,131439,173355,236166,243992,243264,20013
2022-03-11,124173.0,166383.0,229089.0,237608.0,238182.0,19138.0,131439,173355,236166,243992,243264,20013
2022-03-12,124173.0,166390.0,229089.0,237608.0,238182.0,19138.0,131439,173355,236166,243992,243264,20013
2022-03-13,124173.0,166390.0,229089.0,237608.0,238182.0,19138.0,131439,173355,236166,243992,243264,20013
2022-03-14,124173.0,166390.0,229089.0,237608.0,238182.0,19138.0,131439,173355,236166,243992,243264,20013
2022-03-15,124173.0,166390.0,229089.0,237608.0,238182.0,19138.0,131439,173355,236166,243992,243264,20013
2022-03-16,124173.0,166390.0,229089.0,237608.0,238182.0,19138.0,131439,173355,236166,243992,243264,20013
2022-03-17,124173.0,166390.0,229096.0,237608.0,238182.0,19138.0,131439,173355,236166,243992,243264,20013
2022-03-18,124180.0,166390.0,229096.0,237608.0,238182.0,19138.0,131439,173355,236166,243992,243264,20013
2022-03-19,124180.0,166390.0,229096.0,237608.0,238182.0,19138.0,131439,173355,236166,243992,243264,20013
2022-03-20,124180.0,166390.0,229096.0,237608.0,238182.0,19138.0,131439,173355,236166,243992,243264,20013
2022-03-21,124180.0,166397.0,229096.0,237615.0,238182.0,19138.0,131439,173355,236166,243992,243264,20013
2022-03-22,124180.0,166397.0,229103.0,237615.0,238189.0,19138.0,131439,173355,236166,243992,243264,20013
2022-03-23,124180.0,166404.0,229110.0,237629.0,238203.0,19145.0,131439,173355,236166,243992,243264,20013
2022-03-24,124187.0,166404.0,229117.0,237636.0,238203.0,19145.0,131439,173355,236166,243992,243264,20013
2022-03-25,124194.0,166404.0,229124.0,237643.0,238224.0,19145.0,131439,173355,236166,243992,243264,20013
2022-03-26,124194.0,166411.0,229131.0,237650.0,238231.0,19152.0,131439,173355,236166,243992,243264,20013
2022-03-27,124194.0,166411.0,229131.0,237657.0,238231.0,19152.0,131439,173355,236166,243992,243264,20013
2022-03-28,124201.0,166418.0,229138.0,237664.0,238245.0,19159.0,131439,173355,236166,243992,243264,20013
2022-03-29,124201.0,166425.0,229152.0,237671.0,238252.0,19159.0,131439,173355,236166,243992,243264,20013
2022-03-30,124201.0,166439.0,229166.0,237678.0,238273.0,19159.0,131439,173355,236166,243992,243264,20013
2022-03-31,124208.0,166453.0,229173.0,237692.0,238280.0,19166.0,131439,173355,236166,243992,243264,20013
2022-04-01,124208.0,166453.0,229187.0,237699.0,238294.0,19166.0,131439,173355,236166,243992,243264,20013
2022-04-02,124215.0,166460.0,229201.0,237706.0,238301.0,19173.0,131439,173355,236166,243992,243264,20013
2022-04-03,124215.0,166460.0,229201.0,237706.0,238308.0,19173.0,131439,173355,236166,243992,243264,20013
2022-04-04,124215.0,166467.0,229208.0,237713.0,238315.0,19173.0,131439,173355,236166,243992,243264,20013
2022-04-05,124222.0,166474.0,229222.0,237720.0,238329.0,19180.0,131439,173355,236166,243992,243264,20013
2022-04-06,124222.0,166474.0,229236.0,237727.0,238343.0,19187.0,131439,173355,236166,243992,243264,20013
2022-04-07,124229.0,166488.0,229250.0,237741.0,238364.0,19187.0,131439,173355,236166,243992,243264,20013
2022-04-08,124236.0,166495.0,229264.0,237748.0,238378.0,19194.0,131439,173355,236166,243992,243264,20013
2022-04-09,124243.0,166502.0,229271.0,237762.0,238385.0,19201.0,131439,173355,236166,243992,243264,20013
2022-04-10,124243.0,166502.0,229285.0,237769.0,238392.0,19201.0,131439,173355,236166,243992,243264,20013
2022-04-11,124250.0,166509.0,229299.0,237783.0,238399.0,19208.0,131439,173355,236166,243992,243264,20013
2022-04-12,124250.0,166516.0,229313.0,237797.0,238420.0,19208.0,131439,173355,236166,243992,243264,20013
2022-04-13,124250.0,166523.0,229334.0,237818.0,238427.0,19215.0,131439,173355,236166,243992,243264,20013
2022-04-14,124257.0,166530.0,229341.0,237832.0,238441.0,19222.0,131439,173355,236166,243992,243264,20013
2022-04-15,124257.0,166537.0,229348.0,237832.0,238448.0,19222.0,131439,173355,236166,243992,243264,20013
2022-04-16,124257.0,166537.0,229348.0,237839.0,238455.0,19222.0,131439,173355,236166,243992,243264,20013
2022-04-17,124257.0,166537.0,229348.0,237839.0,238455.0,19222.0,131439,173355,236166,243992,243264,20013
2022-04-18,124264.0,166537.0,229355.0,237839.0,238462.0,19222.0,131439,173355,236166,243992,243264,20013
2022-04-19,124264.0,166537.0,229362.0,237846.0,238462.0,19222.0,131439,173355,236166,243992,243264,20013
2022-04-20,124264.0,166544.0,229362.0,237860.0,238469.0,19229.0,131439,173355,236166,243992,243264,20013
2022-04-21,124271.0,166551.0,229376.0,237867.0,238483.0,19229.0,131439,173355,236166,243992,243264,20013
2022-04-22,124271.0,166558.0,229383.0,237881.0,238497.0,19229.0,131439,173355,236166,243992,243264,20013
2022-04-23,124271.0,166558.0,229404.0,237895.0,238511.0,19236.0,131439,173355,236166,243992,243264,20013
2022-04-24,124278.0,166565.0,229404.0,237902.0,238511.0,19236.0,131439,173355,236166,243992,243264,20013
2022-04-25,124278.0,166565.0,229418.0,237909.0,238518.0,19243.0,131439,173355,236166,243992,243264,20013
